,datetime,open,max,min,close,value
1806,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1807,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1808,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1809,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1810,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1811,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1812,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1813,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1814,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1815,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1816,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1817,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1818,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1819,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1820,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1821,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1822,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1823,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1824,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1825,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1826,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1827,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1828,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1829,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1830,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1831,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1832,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1833,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1834,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1835,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1836,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1837,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1838,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1839,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1840,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1841,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1842,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1843,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1844,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1845,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1846,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1847,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1848,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1849,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1850,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1851,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1852,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1853,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1854,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1855,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1856,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1857,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1858,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1859,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1860,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1861,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1862,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1863,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1864,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1865,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1866,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1867,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1868,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1869,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1870,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1871,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1872,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1873,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1874,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1875,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1876,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1877,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1878,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1879,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1880,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1881,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1882,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1883,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1884,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1885,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1886,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1887,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1888,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1889,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1890,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1891,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1892,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1893,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1894,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1895,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1896,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1897,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1898,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1899,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1900,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1901,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1902,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1903,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1904,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1905,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1906,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1907,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1908,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1909,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1910,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1911,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1912,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1913,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1914,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1915,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1916,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1917,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1918,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1919,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1920,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1921,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1922,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1923,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1924,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1925,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1926,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1927,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1928,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1929,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1930,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1931,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1932,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1933,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1934,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1935,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1936,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1937,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1938,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1939,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1940,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1941,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1942,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1943,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1944,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1945,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1946,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1947,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1948,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1949,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1950,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1951,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1952,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1953,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1954,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1955,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1956,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1957,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1958,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1959,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1960,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1961,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1962,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1963,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1964,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1965,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1966,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1967,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1968,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1969,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1970,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1971,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1972,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1973,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1974,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1975,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1976,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1977,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1978,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1979,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1980,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1981,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1982,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1983,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1984,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1985,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1986,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1987,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1988,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1989,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1990,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1991,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1992,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1993,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1994,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1995,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1996,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1997,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1998,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
1999,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2000,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2001,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2002,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2003,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2004,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2005,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2006,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2007,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2008,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2009,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2010,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2011,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2012,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2013,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2014,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2015,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2016,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2017,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2018,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2019,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2020,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2021,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2022,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2023,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2024,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2025,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2026,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2027,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2028,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2029,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2030,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2031,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2032,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2033,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2034,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2035,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2036,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2037,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2038,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2039,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2040,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2041,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2042,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2043,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2044,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2045,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2046,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2047,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2048,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2049,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2050,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2051,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2052,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2053,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2054,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2055,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2056,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2057,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2058,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2059,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2060,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2061,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2062,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2063,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2064,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2065,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2066,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2067,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2068,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2069,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2070,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2071,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2072,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2073,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2074,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2075,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2076,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2077,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2078,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2079,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2080,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2081,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2082,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2083,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2084,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2085,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2086,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2087,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2088,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2089,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2090,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2091,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2092,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2093,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2094,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2095,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2096,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2097,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2098,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2099,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2100,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2101,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2102,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2103,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2104,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2105,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2106,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2107,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2108,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2109,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2110,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2111,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2112,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2113,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2114,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2115,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2116,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2117,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2118,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2119,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2120,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2121,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2122,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2123,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2124,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2125,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2126,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2127,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2128,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2129,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2130,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2131,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2132,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2133,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2134,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2135,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2136,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2137,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2138,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2139,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2140,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2141,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2142,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2143,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2144,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2145,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
2146,2022-11-21 07:20:00,8.4830,8.4850,8.4830,8.4850,3.444M
