,datetime,open,max,min,close,value
1738,2022-07-28 18:40:00,9.1160,9.1570,9.1120,9.1485,522.48M
1739,2022-07-28 18:35:00,9.1115,9.1295,9.1055,9.1160,42.886M
1740,2022-07-28 18:20:00,9.1315,9.1315,9.1210,9.1210,8.887M
1741,2022-07-28 18:15:00,9.1200,9.1240,9.1150,9.1155,32.752M
1742,2022-07-28 18:10:00,9.0900,9.1360,9.0900,9.1240,220.64M
1743,2022-07-28 18:05:00,9.0885,9.0970,9.0820,9.0910,113.512M
1744,2022-07-28 17:55:00,9.1145,9.1160,9.1075,9.1125,114.281M
1745,2022-07-28 17:50:00,9.1270,9.1285,9.1115,9.1145,467.791M
1746,2022-07-28 17:45:00,9.1290,9.1290,9.1240,9.1245,400.967M
1747,2022-07-28 17:30:00,9.1340,9.1400,9.1340,9.1400,25.039M
1748,2022-07-28 17:25:00,9.1265,9.1340,9.1240,9.1340,86.553M
1749,2022-07-28 17:20:00,9.1320,9.1390,9.1240,9.1265,189.955M
1750,2022-07-28 17:10:00,9.1300,9.1370,9.1240,9.1255,62.974M
1751,2022-07-28 17:05:00,9.1030,9.1330,9.1025,9.1300,204.145M
1752,2022-07-28 17:00:00,9.0950,9.1105,9.0870,9.1030,594.672M
1753,2022-07-28 16:50:00,9.1765,9.1810,9.1740,9.1775,78.369M
1754,2022-07-28 16:45:00,9.1545,9.1900,9.1520,9.1715,363.288M
1755,2022-07-28 16:40:00,9.1585,9.1590,9.1520,9.1545,78.607M
1756,2022-07-28 16:30:00,9.1625,9.1630,9.1530,9.1530,19.594M
1757,2022-07-28 16:25:00,9.1700,9.1765,9.1420,9.1600,330.931M
1758,2022-07-28 16:20:00,9.1660,9.1745,9.1455,9.1710,336.446M
1759,2022-07-28 16:05:00,9.1310,9.1370,9.1185,9.1250,19.317M
1760,2022-07-28 16:00:00,9.1100,9.1305,9.1005,9.1270,233.84M
1761,2022-07-28 15:55:00,9.1000,9.1140,9.0940,9.1115,428.865M
1762,2022-07-28 15:45:00,9.1100,9.1115,9.1025,9.1070,24.12M
1763,2022-07-28 15:40:00,9.1145,9.1245,9.1000,9.1100,273.581M
1764,2022-07-28 15:35:00,9.1135,9.1185,9.1005,9.1135,550.285M
1765,2022-07-28 15:25:00,9.0975,9.1080,9.0955,9.1060,63.68M
1766,2022-07-28 15:20:00,9.0945,9.1120,9.0900,9.0965,524.065M
1767,2022-07-28 15:15:00,9.0820,9.0975,9.0800,9.0945,326.765M
1768,2022-07-28 15:05:00,9.1295,9.1370,9.1280,9.1350,119.889M
1769,2022-07-28 15:00:00,9.1350,9.1455,9.1250,9.1300,760.192M
1770,2022-07-28 14:55:00,9.1290,9.1490,9.1290,9.1350,584.144M
1771,2022-07-28 14:40:00,9.1240,9.1280,9.1240,9.1270,209.635M
1772,2022-07-28 14:35:00,9.1545,9.1560,9.1240,9.1240,642.196M
1773,2022-07-28 14:30:00,9.1610,9.1610,9.1430,9.1550,617.357M
1774,2022-07-28 14:20:00,9.1650,9.1665,9.1600,9.1635,76.665M
1775,2022-07-28 14:15:00,9.1540,9.1700,9.1400,9.1650,2.006B
1776,2022-07-28 14:10:00,9.1115,9.1585,9.1020,9.1540,512.321M
1777,2022-07-28 14:00:00,9.1165,9.1190,9.1165,9.1165,127.07M
1778,2022-07-28 13:55:00,9.1185,9.1385,9.1135,9.1165,1.074B
1779,2022-07-28 13:50:00,9.0910,9.1200,9.0880,9.1185,470.409M
1780,2022-07-28 13:40:00,9.0550,9.0575,9.0480,9.0535,130.108M
1781,2022-07-28 13:35:00,9.0555,9.0840,9.0475,9.0560,557.945M
1782,2022-07-28 13:30:00,9.0565,9.0600,9.0515,9.0570,348.679M
1783,2022-07-28 13:20:00,9.0590,9.0635,9.0500,9.0520,53.347M
1784,2022-07-28 13:15:00,9.0400,9.1350,9.0340,9.0625,888.499M
1785,2022-07-28 13:10:00,9.0360,9.0430,9.0260,9.0400,285.845M
1786,2022-07-28 12:55:00,9.0325,9.0370,9.0305,9.0335,41.228M
1787,2022-07-28 12:50:00,9.0135,9.0380,9.0070,9.0305,721.9M
1788,2022-07-28 12:45:00,9.0115,9.0195,9.0070,9.0140,458.732M
1789,2022-07-28 12:35:00,9.0090,9.0150,9.0025,9.0120,412.174M
1790,2022-07-28 12:30:00,9.0060,9.0200,9.0000,9.0100,2.189B
1791,2022-07-28 12:25:00,9.0000,9.0130,8.9990,9.0055,1.042B
1792,2022-07-28 12:15:00,9.0100,9.0125,9.0000,9.0120,168.893M
1793,2022-07-28 12:10:00,8.9940,9.0125,8.9915,9.0090,543.06M
1794,2022-07-28 12:05:00,8.9990,9.0000,8.9895,8.9940,380.763M
1795,2022-07-28 11:55:00,8.9790,8.9825,8.9765,8.9815,38.49M
1796,2022-07-28 11:50:00,8.9740,8.9850,8.9700,8.9810,821.561M
1797,2022-07-28 11:45:00,8.9920,8.9975,8.9725,8.9760,536.732M
1798,2022-07-28 11:30:00,8.9710,8.9755,8.9680,8.9700,76.116M
1799,2022-07-28 11:25:00,8.9880,8.9915,8.9650,8.9695,481.374M
1800,2022-07-28 11:20:00,9.0040,9.0080,8.9720,8.9830,667.265M
1801,2022-07-28 11:10:00,9.0130,9.0180,9.0130,9.0170,65.52M
1802,2022-07-28 11:05:00,9.0330,9.0375,8.9950,9.0145,721.35M
1803,2022-07-28 11:00:00,9.0515,9.0530,9.0290,9.0320,1.209B
1804,2022-07-28 10:50:00,9.0635,9.0675,9.0600,9.0675,36.582M
1805,2022-07-28 10:45:00,9.0320,9.1000,9.0260,9.0660,1.365B
1806,2022-07-28 10:40:00,8.9995,9.0320,8.9955,9.0320,721.18M
1807,2022-07-28 10:30:00,8.9585,8.9735,8.9575,8.9675,75.788M
1808,2022-07-28 10:25:00,8.9685,8.9690,8.9500,8.9580,419.309M
1809,2022-07-28 10:20:00,8.9650,8.9690,8.9500,8.9685,607.366M
1810,2022-07-28 10:05:00,8.9040,8.9370,8.9000,8.9305,134.003M
1811,2022-07-28 10:00:00,8.9800,8.9970,8.9015,8.9075,842.011M
1812,2022-07-28 09:55:00,8.9800,8.9800,8.9800,8.9800,13.102M
1813,2022-07-27 18:55:00,9.0020,9.0020,8.9705,8.9970,60.828M
1814,2022-07-27 18:50:00,9.0060,9.0185,9.0000,9.0030,54.486M
1815,2022-07-27 18:45:00,9.0245,9.0300,9.0200,9.0300,10.695M
1816,2022-07-27 18:40:00,9.0040,9.0330,8.9990,9.0200,115.973M
1817,2022-07-27 18:35:00,9.0210,9.0210,9.0020,9.0080,40.687M
1818,2022-07-27 18:20:00,9.0300,9.0380,9.0150,9.0155,13.253M
1819,2022-07-27 18:15:00,9.0115,9.0435,9.0115,9.0410,24.869M
1820,2022-07-27 18:10:00,9.0900,9.0920,9.0100,9.0225,255.592M
1821,2022-07-27 18:05:00,9.0850,9.1100,9.0735,9.0815,543.819M
1822,2022-07-27 17:55:00,9.0395,9.0600,9.0355,9.0550,110.377M
1823,2022-07-27 17:50:00,9.0095,9.0555,8.9905,9.0420,1.132B
1824,2022-07-27 17:45:00,8.9500,9.0155,8.9340,9.0050,794.695M
1825,2022-07-27 17:30:00,8.9360,8.9550,8.9345,8.9495,33.736M
1826,2022-07-27 17:25:00,8.9660,8.9690,8.9165,8.9400,510.063M
1827,2022-07-27 17:20:00,8.9985,8.9985,8.9545,8.9660,343.956M
1828,2022-07-27 17:10:00,8.9900,8.9905,8.9850,8.9905,118.218M
1829,2022-07-27 17:05:00,8.9975,8.9980,8.9755,8.9915,570.727M
1830,2022-07-27 17:00:00,8.9880,9.0000,8.9825,8.9980,423.411M
1831,2022-07-27 16:50:00,8.9920,8.9960,8.9900,8.9950,82.639M
1832,2022-07-27 16:45:00,8.9645,8.9970,8.9600,8.9920,793.442M
1833,2022-07-27 16:40:00,8.9620,8.9875,8.9400,8.9645,944.996M
1834,2022-07-27 16:30:00,8.9425,8.9430,8.9305,8.9310,93.846M
1835,2022-07-27 16:25:00,8.9335,8.9460,8.9110,8.9425,1.062B
1836,2022-07-27 16:20:00,8.9300,8.9400,8.9280,8.9335,88.447M
1837,2022-07-27 16:05:00,8.9320,8.9380,8.9275,8.9380,140.837M
1838,2022-07-27 16:00:00,8.9180,8.9340,8.8980,8.9340,402.682M
1839,2022-07-27 15:55:00,8.9415,8.9445,8.9060,8.9150,326.599M
1840,2022-07-27 15:45:00,8.8990,8.9185,8.8985,8.9080,263.471M
1841,2022-07-27 15:40:00,8.8925,8.9000,8.8780,8.8990,1.058B
1842,2022-07-27 15:35:00,8.9200,8.9285,8.8905,8.8960,972.519M
1843,2022-07-27 15:25:00,8.9450,8.9460,8.9430,8.9435,153.537M
1844,2022-07-27 15:20:00,8.9450,8.9570,8.9400,8.9450,782.83M
1845,2022-07-27 15:15:00,8.9860,8.9890,8.9400,8.9445,578.142M
1846,2022-07-27 15:05:00,8.9665,8.9770,8.9650,8.9760,125.168M
1847,2022-07-27 15:00:00,8.9500,8.9695,8.9400,8.9690,507.393M
1848,2022-07-27 14:55:00,8.9425,8.9560,8.9030,8.9530,832.684M
1849,2022-07-27 14:40:00,8.9090,8.9300,8.9080,8.9255,214.291M
1850,2022-07-27 14:35:00,8.9105,8.9190,8.9000,8.9100,745.646M
1851,2022-07-27 14:30:00,8.9165,8.9265,8.9050,8.9110,591.417M
1852,2022-07-27 14:20:00,8.9180,8.9255,8.9010,8.9190,295.556M
1853,2022-07-27 14:15:00,8.9600,8.9615,8.9105,8.9180,1.331B
1854,2022-07-27 14:10:00,8.9800,8.9925,8.9510,8.9600,922.623M
1855,2022-07-27 14:00:00,9.0100,9.0150,8.9835,8.9870,336.316M
1856,2022-07-27 13:55:00,9.0415,9.0430,9.0025,9.0100,1.186B
1857,2022-07-27 13:50:00,9.0510,9.0510,9.0300,9.0415,785.713M
1858,2022-07-27 13:40:00,9.0655,9.0725,9.0635,9.0710,111.03M
1859,2022-07-27 13:35:00,9.0665,9.0710,9.0610,9.0655,732.735M
1860,2022-07-27 13:30:00,9.0700,9.0750,9.0580,9.0695,554.006M
1861,2022-07-27 13:20:00,9.0880,9.0880,9.0865,9.0865,159.254M
1862,2022-07-27 13:15:00,9.0830,9.0880,9.0700,9.0880,605.48M
1863,2022-07-27 13:10:00,9.0725,9.0890,9.0700,9.0830,644.433M
1864,2022-07-27 12:55:00,9.0720,9.0725,9.0660,9.0725,29.903M
1865,2022-07-27 12:50:00,9.0820,9.0820,9.0650,9.0725,690.131M
1866,2022-07-27 12:45:00,9.0820,9.0860,9.0780,9.0785,448.163M
1867,2022-07-27 12:35:00,9.0860,9.0890,9.0835,9.0870,59.306M
1868,2022-07-27 12:30:00,9.0805,9.0885,9.0710,9.0860,358.859M
1869,2022-07-27 12:25:00,9.0730,9.0890,9.0715,9.0830,712.944M
1870,2022-07-27 12:15:00,9.0900,9.0970,9.0880,9.0935,187.833M
1871,2022-07-27 12:10:00,9.0870,9.1000,9.0760,9.0900,860.672M
1872,2022-07-27 12:05:00,9.0700,9.0900,9.0655,9.0880,431.386M
1873,2022-07-27 11:55:00,9.0725,9.0775,9.0660,9.0740,77.692M
1874,2022-07-27 11:50:00,9.0800,9.0845,9.0725,9.0725,404.568M
1875,2022-07-27 11:45:00,9.0900,9.0900,9.0665,9.0800,479.541M
1876,2022-07-27 11:30:00,9.0400,9.0450,9.0375,9.0400,121.988M
1877,2022-07-27 11:25:00,9.0845,9.0875,9.0325,9.0390,905.913M
1878,2022-07-27 11:20:00,9.0775,9.0925,9.0710,9.0830,1.493B
1879,2022-07-27 11:10:00,9.0830,9.0890,9.0805,9.0890,41.065M
1880,2022-07-27 11:05:00,9.0905,9.0965,9.0700,9.0830,918.87M
1881,2022-07-27 11:00:00,9.1050,9.1050,9.0820,9.0900,1.171B
1882,2022-07-27 10:50:00,9.0770,9.0775,9.0600,9.0680,279.907M
1883,2022-07-27 10:45:00,9.0510,9.0845,9.0500,9.0765,1.317B
1884,2022-07-27 10:40:00,9.0500,9.0630,9.0475,9.0530,1.367B
1885,2022-07-27 10:30:00,9.0500,9.0550,9.0500,9.0540,285.35M
1886,2022-07-27 10:25:00,9.0520,9.0570,9.0450,9.0505,799.734M
1887,2022-07-27 10:20:00,9.0445,9.0760,9.0400,9.0525,1.098B
1888,2022-07-27 10:05:00,9.1230,9.1375,9.1160,9.1280,140.683M
1889,2022-07-27 10:00:00,9.2320,9.2630,9.0775,9.1240,1.268B
1890,2022-07-27 09:55:00,9.2300,9.2300,9.2300,9.2300,10.439M
1891,2022-07-26 18:55:00,9.1950,9.2015,9.1850,9.2000,120.984M
1892,2022-07-26 18:50:00,9.1580,9.1965,9.1575,9.1950,65.895M
1893,2022-07-26 18:45:00,9.1990,9.1990,9.1855,9.1900,28.373M
1894,2022-07-26 18:40:00,9.1500,9.2090,9.1495,9.1985,361.135M
1895,2022-07-26 18:35:00,9.1020,9.1500,9.1000,9.1500,206.525M
1896,2022-07-26 18:20:00,9.0650,9.0910,9.0615,9.0890,84.594M
1897,2022-07-26 18:15:00,9.0550,9.0665,9.0400,9.0450,252.426M
1898,2022-07-26 18:10:00,9.0540,9.0650,9.0510,9.0550,242.331M
1899,2022-07-26 18:05:00,9.0630,9.0680,9.0370,9.0540,110.507M
1900,2022-07-26 17:55:00,9.0290,9.0300,9.0180,9.0270,29.514M
1901,2022-07-26 17:50:00,9.0220,9.0300,9.0030,9.0295,97.359M
1902,2022-07-26 17:45:00,8.9940,9.0460,8.9940,9.0285,294.02M
1903,2022-07-26 17:30:00,8.9640,8.9660,8.9630,8.9630,78.835M
1904,2022-07-26 17:25:00,8.9630,8.9665,8.9600,8.9640,267.05M
1905,2022-07-26 17:20:00,8.9650,8.9735,8.9600,8.9630,483.499M
1906,2022-07-26 17:10:00,8.9685,8.9760,8.9660,8.9740,31.814M
1907,2022-07-26 17:05:00,8.9695,8.9795,8.9650,8.9670,265.843M
1908,2022-07-26 17:00:00,8.9660,8.9700,8.9450,8.9680,207.568M
1909,2022-07-26 16:50:00,8.9750,8.9750,8.9625,8.9630,109.515M
1910,2022-07-26 16:45:00,8.9775,8.9840,8.9750,8.9750,569.672M
1911,2022-07-26 16:40:00,8.9805,8.9850,8.9705,8.9775,687.704M
1912,2022-07-26 16:30:00,9.0015,9.0050,9.0000,9.0050,115.817M
1913,2022-07-26 16:25:00,9.0040,9.0090,8.9865,9.0020,289.764M
1914,2022-07-26 16:20:00,9.0185,9.0235,8.9930,9.0050,414.766M
1915,2022-07-26 16:05:00,8.9885,9.0140,8.9885,8.9930,352.617M
1916,2022-07-26 16:00:00,8.9520,8.9990,8.9500,8.9885,535.692M
1917,2022-07-26 15:55:00,8.9500,8.9635,8.9355,8.9525,459.28M
1918,2022-07-26 15:45:00,8.9165,8.9250,8.9135,8.9180,46.418M
1919,2022-07-26 15:40:00,8.9065,8.9225,8.9020,8.9165,279.071M
1920,2022-07-26 15:35:00,8.8850,8.9080,8.8850,8.9070,860.721M
1921,2022-07-26 15:25:00,8.9035,8.9095,8.9000,8.9040,51.505M
1922,2022-07-26 15:20:00,8.9105,8.9190,8.9000,8.9055,1.782B
1923,2022-07-26 15:15:00,8.9330,8.9550,8.9100,8.9110,1.442B
1924,2022-07-26 15:05:00,8.9100,8.9120,8.9010,8.9120,64.971M
1925,2022-07-26 15:00:00,8.8890,8.9170,8.8860,8.9120,1.006B
1926,2022-07-26 14:55:00,8.8865,8.8990,8.8850,8.8890,995.327M
1927,2022-07-26 14:40:00,8.8530,8.8530,8.8500,8.8510,279.44M
1928,2022-07-26 14:35:00,8.8350,8.8560,8.8350,8.8525,512.625M
1929,2022-07-26 14:30:00,8.8325,8.8380,8.8300,8.8350,754.977M
1930,2022-07-26 14:20:00,8.8300,8.8300,8.8245,8.8290,227.702M
1931,2022-07-26 14:15:00,8.8180,8.8405,8.8175,8.8300,537.272M
1932,2022-07-26 14:10:00,8.8050,8.8195,8.8050,8.8180,244.495M
1933,2022-07-26 14:00:00,8.7960,8.7985,8.7950,8.7965,89.512M
1934,2022-07-26 13:55:00,8.7885,8.7955,8.7850,8.7950,710.278M
1935,2022-07-26 13:50:00,8.7910,8.7910,8.7840,8.7890,891.821M
1936,2022-07-26 13:40:00,8.7870,8.7875,8.7825,8.7855,87.128M
1937,2022-07-26 13:35:00,8.7835,8.7895,8.7825,8.7855,432.255M
1938,2022-07-26 13:30:00,8.7830,8.7855,8.7825,8.7835,464.721M
1939,2022-07-26 13:20:00,8.7820,8.7830,8.7810,8.7815,58.977M
1940,2022-07-26 13:15:00,8.7770,8.7845,8.7750,8.7835,372.751M
1941,2022-07-26 13:10:00,8.7765,8.7800,8.7750,8.7770,292.27M
1942,2022-07-26 12:55:00,8.7770,8.7840,8.7760,8.7835,122.015M
1943,2022-07-26 12:50:00,8.7780,8.7810,8.7750,8.7780,576.415M
1944,2022-07-26 12:45:00,8.7805,8.7845,8.7750,8.7770,349.714M
1945,2022-07-26 12:35:00,8.7870,8.7900,8.7850,8.7850,43.944M
1946,2022-07-26 12:30:00,8.7730,8.7980,8.7700,8.7880,481.05M
1947,2022-07-26 12:25:00,8.7720,8.7775,8.7670,8.7725,804.058M
1948,2022-07-26 12:15:00,8.7440,8.7445,8.7410,8.7430,45.02M
1949,2022-07-26 12:10:00,8.7490,8.7500,8.7440,8.7445,261.705M
1950,2022-07-26 12:05:00,8.7490,8.7500,8.7425,8.7495,238.014M
1951,2022-07-26 11:55:00,8.7330,8.7350,8.7320,8.7350,61.103M
1952,2022-07-26 11:50:00,8.7200,8.7400,8.7190,8.7325,616.866M
1953,2022-07-26 11:45:00,8.7250,8.7285,8.7190,8.7200,576.805M
1954,2022-07-26 11:30:00,8.7275,8.7325,8.7200,8.7295,108.58M
1955,2022-07-26 11:25:00,8.7260,8.7330,8.7200,8.7275,485.231M
1956,2022-07-26 11:20:00,8.7150,8.7270,8.7100,8.7270,905.811M
1957,2022-07-26 11:10:00,8.7110,8.7110,8.7060,8.7100,77.589M
1958,2022-07-26 11:05:00,8.7095,8.7200,8.7050,8.7110,1.285B
1959,2022-07-26 11:00:00,8.7380,8.7385,8.7060,8.7100,1.361B
1960,2022-07-26 10:50:00,8.7115,8.7150,8.7050,8.7150,188.553M
1961,2022-07-26 10:45:00,8.7400,8.7420,8.7000,8.7115,1.043B
1962,2022-07-26 10:40:00,8.7505,8.7600,8.7320,8.7395,1.24B
1963,2022-07-26 10:30:00,8.7520,8.7560,8.7500,8.7520,352.539M
1964,2022-07-26 10:25:00,8.7580,8.7670,8.7520,8.7545,1.069B
1965,2022-07-26 10:20:00,8.7505,8.7600,8.7500,8.7575,628.723M
1966,2022-07-26 10:05:00,8.7890,8.7995,8.7860,8.7990,163.241M
1967,2022-07-26 10:00:00,8.6950,8.8200,8.6950,8.7890,1.387B
1968,2022-07-26 09:55:00,8.6950,8.6950,8.6950,8.6950,4.113M
1969,2022-07-25 18:55:00,8.6820,8.6895,8.6750,8.6895,52.541M
1970,2022-07-25 18:50:00,8.6760,8.6950,8.6720,8.6845,102.842M
1971,2022-07-25 18:45:00,8.6575,8.6580,8.6550,8.6580,2.06M
1972,2022-07-25 18:40:00,8.6580,8.6650,8.6550,8.6575,95.285M
1973,2022-07-25 18:35:00,8.6700,8.6800,8.6580,8.6580,261.163M
1974,2022-07-25 18:20:00,8.6780,8.6800,8.6700,8.6800,94.122M
1975,2022-07-25 18:15:00,8.6675,8.6685,8.6675,8.6680,2.167M
1976,2022-07-25 18:10:00,8.6695,8.6700,8.6660,8.6660,208.834M
1977,2022-07-25 18:05:00,8.6710,8.6730,8.6665,8.6695,133.114M
1978,2022-07-25 17:55:00,8.6755,8.6770,8.6750,8.6765,25.731M
1979,2022-07-25 17:50:00,8.6780,8.6845,8.6750,8.6750,410.53M
1980,2022-07-25 17:45:00,8.6780,8.6850,8.6750,8.6785,169.312M
1981,2022-07-25 17:30:00,8.6740,8.6780,8.6725,8.6775,45.771M
1982,2022-07-25 17:25:00,8.6740,8.6765,8.6705,8.6720,151.05M
1983,2022-07-25 17:20:00,8.6705,8.6770,8.6705,8.6740,122.571M
1984,2022-07-25 17:10:00,8.6660,8.6695,8.6660,8.6695,41.75M
1985,2022-07-25 17:05:00,8.6650,8.6715,8.6650,8.6660,200.343M
1986,2022-07-25 17:00:00,8.6755,8.6755,8.6520,8.6650,411.165M
1987,2022-07-25 16:50:00,8.6545,8.6550,8.6500,8.6500,36.112M
1988,2022-07-25 16:45:00,8.6600,8.6605,8.6400,8.6550,170.168M
1989,2022-07-25 16:40:00,8.6520,8.6660,8.6500,8.6580,106.784M
1990,2022-07-25 16:30:00,8.6885,8.6920,8.6840,8.6885,67.14M
1991,2022-07-25 16:25:00,8.6560,8.6900,8.6555,8.6900,296.053M
1992,2022-07-25 16:20:00,8.6335,8.6640,8.6335,8.6555,460.198M
1993,2022-07-25 16:05:00,8.6320,8.6345,8.6310,8.6310,5.507M
1994,2022-07-25 16:00:00,8.6345,8.6400,8.6295,8.6320,267.305M
1995,2022-07-25 15:55:00,8.6365,8.6380,8.6285,8.6350,499.864M
1996,2022-07-25 15:45:00,8.6335,8.6350,8.6335,8.6340,57.277M
1997,2022-07-25 15:40:00,8.6280,8.6375,8.6275,8.6335,817.272M
1998,2022-07-25 15:35:00,8.6480,8.6480,8.6275,8.6275,1.726B
1999,2022-07-25 15:25:00,8.6400,8.6530,8.6395,8.6490,52.334M
2000,2022-07-25 15:20:00,8.6445,8.6465,8.6390,8.6455,418.749M
2001,2022-07-25 15:15:00,8.6680,8.6725,8.6390,8.6445,770.076M
2002,2022-07-25 15:05:00,8.6305,8.6350,8.6305,8.6345,11.767M
2003,2022-07-25 15:00:00,8.6380,8.6460,8.6225,8.6305,1.318B
2004,2022-07-25 14:55:00,8.6505,8.6800,8.6290,8.6355,1.91B
2005,2022-07-25 14:40:00,8.6400,8.6435,8.6400,8.6400,456.481M
2006,2022-07-25 14:35:00,8.6585,8.6625,8.6400,8.6400,965.216M
2007,2022-07-25 14:30:00,8.6625,8.6680,8.6500,8.6560,1.088B
2008,2022-07-25 14:20:00,8.6690,8.6795,8.6670,8.6765,12.899M
2009,2022-07-25 14:15:00,8.6685,8.6740,8.6600,8.6685,485.15M
2010,2022-07-25 14:10:00,8.6605,8.6740,8.6600,8.6650,583.304M
2011,2022-07-25 14:00:00,8.6905,8.6925,8.6815,8.6825,56.143M
2012,2022-07-25 13:55:00,8.6930,8.6970,8.6900,8.6905,523.713M
2013,2022-07-25 13:50:00,8.6925,8.6985,8.6900,8.6920,612.403M
2014,2022-07-25 13:40:00,8.7070,8.7070,8.7050,8.7070,17.682M
2015,2022-07-25 13:35:00,8.7050,8.7190,8.7000,8.7070,487.406M
2016,2022-07-25 13:30:00,8.7025,8.7100,8.7000,8.7050,379.925M
2017,2022-07-25 13:20:00,8.6790,8.6800,8.6700,8.6775,54.735M
2018,2022-07-25 13:15:00,8.6710,8.6795,8.6700,8.6790,408.104M
2019,2022-07-25 13:10:00,8.6730,8.6785,8.6700,8.6710,645.979M
2020,2022-07-25 12:55:00,8.6690,8.6695,8.6665,8.6695,13.385M
2021,2022-07-25 12:50:00,8.6600,8.6695,8.6600,8.6665,139.58M
2022,2022-07-25 12:45:00,8.6590,8.6690,8.6560,8.6600,607.658M
2023,2022-07-25 12:35:00,8.6390,8.6465,8.6350,8.6430,86.962M
2024,2022-07-25 12:30:00,8.6370,8.6470,8.6300,8.6390,1.135B
2025,2022-07-25 12:25:00,8.6375,8.6390,8.6300,8.6385,143.754M
2026,2022-07-25 12:15:00,8.6320,8.6355,8.6290,8.6290,129.985M
2027,2022-07-25 12:10:00,8.6300,8.6340,8.6215,8.6315,281.015M
2028,2022-07-25 12:05:00,8.6020,8.6370,8.6000,8.6290,578.272M
2029,2022-07-25 11:55:00,8.6140,8.6180,8.6140,8.6175,107.434M
2030,2022-07-25 11:50:00,8.6145,8.6195,8.6115,8.6140,478.824M
2031,2022-07-25 11:45:00,8.6150,8.6240,8.6100,8.6145,445.899M
2032,2022-07-25 11:30:00,8.5950,8.6015,8.5900,8.6000,67.302M
2033,2022-07-25 11:25:00,8.5815,8.5960,8.5700,8.5935,1.07B
2034,2022-07-25 11:20:00,8.5870,8.6030,8.5685,8.5800,2.541B
2035,2022-07-25 11:10:00,8.5965,8.6050,8.5925,8.5925,63.352M
2036,2022-07-25 11:05:00,8.5940,8.6000,8.5800,8.5950,430.618M
2037,2022-07-25 11:00:00,8.6020,8.6080,8.5925,8.5940,626.339M
2038,2022-07-25 10:50:00,8.6015,8.6080,8.5925,8.5975,496.204M
2039,2022-07-25 10:45:00,8.6135,8.6140,8.5920,8.6050,1.991B
2040,2022-07-25 10:40:00,8.6235,8.6440,8.6100,8.6130,1.277B
2041,2022-07-25 10:30:00,8.6000,8.6000,8.5950,8.5995,105.118M
2042,2022-07-25 10:25:00,8.6285,8.6285,8.5945,8.6000,1.344B
2043,2022-07-25 10:20:00,8.6155,8.6345,8.6100,8.6290,953.76M
2044,2022-07-25 10:05:00,8.6160,8.6340,8.6120,8.6225,95.783M
2045,2022-07-25 10:00:00,8.5900,8.6250,8.5440,8.6230,568.194M
2046,2022-07-25 09:55:00,8.5840,8.5840,8.5840,8.5840,12.91M
2047,2022-07-22 18:55:00,8.5750,8.6000,8.5605,8.5835,88.165M
2048,2022-07-22 18:50:00,8.5660,8.5820,8.5500,8.5755,68.96M
2049,2022-07-22 18:45:00,8.5395,8.5400,8.5245,8.5300,8.012M
2050,2022-07-22 18:40:00,8.5280,8.5405,8.5120,8.5365,108.111M
2051,2022-07-22 18:35:00,8.5255,8.5300,8.5220,8.5300,44.007M
2052,2022-07-22 18:20:00,8.5170,8.5190,8.5120,8.5130,7.75M
2053,2022-07-22 18:15:00,8.5225,8.5350,8.5200,8.5220,36.475M
2054,2022-07-22 18:10:00,8.5120,8.5300,8.4950,8.5225,204.946M
2055,2022-07-22 18:05:00,8.5190,8.5350,8.5080,8.5080,147.088M
2056,2022-07-22 17:55:00,8.5260,8.5265,8.5110,8.5180,33.646M
2057,2022-07-22 17:50:00,8.5545,8.5545,8.5200,8.5260,292.282M
2058,2022-07-22 17:45:00,8.5880,8.5885,8.5500,8.5545,188.863M
2059,2022-07-22 17:30:00,8.6050,8.6200,8.5915,8.6200,61.217M
2060,2022-07-22 17:25:00,8.6335,8.6560,8.6000,8.6050,370.21M
2061,2022-07-22 17:20:00,8.6370,8.6380,8.5940,8.6340,407.43M
2062,2022-07-22 17:10:00,8.6800,8.6925,8.6800,8.6900,49.186M
2063,2022-07-22 17:05:00,8.6900,8.6910,8.6730,8.6820,131.659M
2064,2022-07-22 17:00:00,8.6925,8.6925,8.6900,8.6920,341.598M
2065,2022-07-22 16:50:00,8.6945,8.7005,8.6945,8.6990,29.424M
2066,2022-07-22 16:45:00,8.6980,8.7005,8.6900,8.6945,225.21M
2067,2022-07-22 16:40:00,8.6990,8.6990,8.6900,8.6985,164.627M
2068,2022-07-22 16:30:00,8.7110,8.7150,8.6880,8.6880,41.335M
2069,2022-07-22 16:25:00,8.7220,8.7300,8.7010,8.7150,385.892M
2070,2022-07-22 16:20:00,8.7355,8.7790,8.7150,8.7290,435.325M
2071,2022-07-22 16:05:00,8.6800,8.6820,8.6630,8.6800,79.775M
2072,2022-07-22 16:00:00,8.6615,8.6800,8.6400,8.6800,282.129M
2073,2022-07-22 15:55:00,8.6590,8.6690,8.6450,8.6595,179.419M
2074,2022-07-22 15:45:00,8.6235,8.6290,8.6200,8.6250,75.241M
2075,2022-07-22 15:40:00,8.6110,8.6245,8.6100,8.6235,245.154M
2076,2022-07-22 15:35:00,8.6100,8.6190,8.6000,8.6110,267.544M
2077,2022-07-22 15:25:00,8.6220,8.6290,8.6190,8.6265,6.971M
2078,2022-07-22 15:20:00,8.6125,8.6295,8.6100,8.6225,230.002M
